1014,P04-R06-GreekSalad,21348,21366,7,5,33
1015,P09-R02-TurkeySandwich,11495,11750,1,34,103
1016,OP03-R04-ContinentalBreakfast,11952,12037,6,8,9
1017,P13-R01-PastaSalad,53456,53668,3,10,13
1024,OP02-R01-PastaSalad,15493,15526,15,44,84
1026,OP05-R04-ContinentalBreakfast,7378,7431,1,1,1
1027,P10-R01-PastaSalad,24741,24796,2,27,40
1032,P07-R01-PastaSalad,21138,21255,1,11,14
1044,OP03-R06-GreekSalad,8550,8607,5,37,74
1051,OP02-R06-GreekSalad,7708,7733,2,2,2
1054,P02-R06-GreekSalad,7573,7628,0,0,0
1056,P09-R02-TurkeySandwich,8511,8568,5,21,30
1057,OP02-R03-BaconAndEggs,19539,19597,12,17,56
1064,OP01-R05-Cheeseburger,1913,2006,1,25,37
1066,P03-R01-PastaSalad,71022,71042,5,7,88
1070,P04-R06-GreekSalad,7106,7163,1,5,6
1071,OP02-R03-BaconAndEggs,12096,12135,5,28,43
1072,P14-R01-PastaSalad,4887,4967,5,23,32
1076,P01-R01-PastaSalad,26386,26574,3,7,8
1077,P03-R01-PastaSalad,21164,21352,0,0,0
1078,P21-R06-GreekSalad,28331,28871,9,31,50
1081,OP04-R01-PastaSalad,3800,3822,2,2,2
1084,P06-R01-PastaSalad,39824,39848,5,32,55
1085,P22-R03-BaconAndEggs,63571,63635,8,20,49
1087,OP04-R06-GreekSalad,9870,9929,0,0,0
1089,P02-R03-BaconAndEggs,13971,14181,2,28,41
1090,P25-R06-GreekSalad,30601,30655,1,1,1
1091,OP03-R01-PastaSalad,25713,25751,5,23,32
1092,P24-R03-BaconAndEggs,61853,61923,7,1,10
1094,P13-R01-PastaSalad,10084,10178,4,4,4
1095,P17-R03-BaconAndEggs,33760,33798,2,32,52
1096,OP01-R01-PastaSalad,16915,16955,1,1,1
1097,OP02-R03-BaconAndEggs,11187,11242,5,16,21
1098,OP02-R04-ContinentalBreakfast,10024,10080,1,1,1
1104,P11-R01-PastaSalad,34226,34349,3,7,8
1107,P11-R02-TurkeySandwich,14950,14986,1,1,1
1114,P04-R05-Cheeseburger,17872,17905,1,1,1
1116,P02-R01-PastaSalad,43210,43655,0,0,0
1119,P11-R01-PastaSalad,44552,44577,5,23,32
1121,OP01-R02-TurkeySandwich,10881,10919,2,30,46
1122,P25-R06-GreekSalad,61553,61643,2,23,44
1125,OP01-R02-TurkeySandwich,4962,4983,5,2,5
1126,OP04-R06-GreekSalad,5093,5109,5,2,5
1129,P11-R01-PastaSalad,29529,29652,3,9,11
1130,OP05-R04-ContinentalBreakfast,8907,9040,7,5,33
1132,P02-R03-BaconAndEggs,6737,6759,2,27,40
1133,OP03-R05-Cheeseburger,5766,5816,8,20,49
1136,P15-R01-PastaSalad,14465,14516,3,7,8
1137,P24-R03-BaconAndEggs,38318,38485,9,2,25
1138,P09-R01-PastaSalad,55906,55924,2,32,52
1140,P13-R01-PastaSalad,71615,71701,5,2,5
1148,P02-R01-PastaSalad,51820,52104,14,42,80
1150,P03-R01-PastaSalad,16960,17047,1,11,14
1153,OP01-R05-Cheeseburger,17139,17196,5,3,39
1157,OP03-R01-PastaSalad,5356,5544,3,3,3
1158,P21-R04-ContinentalBreakfast,37427,37488,2,23,44
1160,P23-R03-BaconAndEggs,65627,65655,8,20,49
1165,OP06-R07-Pizza,15336,15395,5,38,68
1168,OP03-R02-TurkeySandwich,7160,7193,2,6,7
1169,P18-R03-BaconAndEggs,6203,6241,5,27,60
1170,P12-R01-PastaSalad,23073,23287,3,7,8
1171,P02-R06-GreekSalad,6262,6294,3,7,8
1172,P15-R01-PastaSalad,10928,11070,2,3,47
1178,P14-R01-PastaSalad,33412,33711,3,15,20
1183,P18-R03-BaconAndEggs,26264,26298,5,16,21
1188,P04-R06-GreekSalad,19784,20082,3,21,73
1193,P19-R03-BaconAndEggs,46219,46314,12,17,56
1196,OP03-R01-PastaSalad,7521,7554,12,10,64
1201,OP03-R02-TurkeySandwich,4296,4345,5,2,5
1203,P09-R01-PastaSalad,28918,28944,5,7,88
1205,P22-R03-BaconAndEggs,7806,7984,0,0,0
1212,P17-R04-ContinentalBreakfast,24000,24261,0,0,0
1213,OP01-R02-TurkeySandwich,5971,5990,5,21,30
1215,P13-R01-PastaSalad,2241,2277,8,13,99
1224,P13-R01-PastaSalad,11276,11352,2,23,44
1226,OP02-R07-Pizza,13389,13438,2,15,63
1227,P15-R01-PastaSalad,13483,13763,3,3,3
1230,OP03-R05-Cheeseburger,17551,17674,1,1,1
1232,P22-R03-BaconAndEggs,61403,61472,4,4,4
1233,P14-R01-PastaSalad,15778,15847,9,2,25
1235,P18-R03-BaconAndEggs,40247,40293,5,20,28
1236,OP03-R07-Pizza,15668,15696,5,16,21
1237,P18-R04-ContinentalBreakfast,2896,2924,1,11,14
1239,P23-R03-BaconAndEggs,68719,68950,9,20,62
1240,P22-R03-BaconAndEggs,7318,7427,2,16,29
1241,OP06-R07-Pizza,12582,12608,2,6,7
1242,OP02-R05-Cheeseburger,1163,1209,1,25,37
1243,OP01-R01-PastaSalad,26107,26138,2,6,7
1247,P24-R03-BaconAndEggs,38764,38799,2,2,2
1249,P23-R03-BaconAndEggs,3737,3790,5,2,5
1250,P21-R06-GreekSalad,30864,30935,2,32,52
1251,P22-R03-BaconAndEggs,37090,37155,2,2,2
1253,P13-R01-PastaSalad,34273,34645,3,3,3
1254,OP03-R07-Pizza,5271,5538,3,15,20
1256,P02-R01-PastaSalad,3398,3471,2,40,72
1257,P10-R01-PastaSalad,11189,11234,2,15,63
1258,P22-R03-BaconAndEggs,74517,74561,5,35,105
1259,P10-R01-PastaSalad,11037,11118,0,0,0
1263,P12-R01-PastaSalad,46741,46817,5,12,19
1264,OP05-R03-BaconAndEggs,2075,2108,5,13,17
1266,P13-R01-PastaSalad,45645,45726,3,10,13
1268,P15-R01-PastaSalad,8108,8498,0,0,0
1269,P20-R04-ContinentalBreakfast,22973,23164,0,0,0
1274,P02-R04-ContinentalBreakfast,33280,33311,5,16,21
1277,P20-R04-ContinentalBreakfast,27944,27980,5,14,18
1278,P07-R01-PastaSalad,20376,20468,1,1,1
1281,P04-R01-PastaSalad,44039,44089,1,1,1
1283,OP02-R01-PastaSalad,14304,14346,7,1,10
1284,P12-R02-TurkeySandwich,2555,2576,2,34,58
1285,P19-R03-BaconAndEggs,6921,6977,2,45,102
1288,P02-R01-PastaSalad,17653,17670,3,7,8
1290,P14-R01-PastaSalad,42412,42976,14,42,80
1291,OP01-R02-TurkeySandwich,11925,11966,7,25,97
1293,P21-R06-GreekSalad,2982,3039,1,1,1
1294,P06-R01-PastaSalad,17140,17224,1,1,1
1295,OP01-R02-TurkeySandwich,11517,11579,1,1,1
1299,OP04-R03-BaconAndEggs,7863,7888,5,20,28
1301,P14-R01-PastaSalad,41518,41547,2,27,40
1303,P16-R03-BaconAndEggs,6903,6972,5,2,5
1306,P16-R03-BaconAndEggs,27138,27283,17,45,92
1307,P16-R03-BaconAndEggs,23997,24057,0,0,0
1310,P18-R03-BaconAndEggs,13071,13103,5,13,17
1311,OP01-R01-PastaSalad,40967,40991,2,6,7
1312,OP02-R04-ContinentalBreakfast,4706,4755,2,12,15
1313,P22-R03-BaconAndEggs,45244,45340,5,17,87
1319,P08-R01-PastaSalad,50757,50839,2,7,61
1320,OP01-R01-PastaSalad,25486,25541,1,1,1
1323,OP04-R01-PastaSalad,22672,22689,5,16,21
1327,OP03-R07-Pizza,926,957,5,12,19
1328,P08-R01-PastaSalad,18620,18743,3,10,13
1330,P04-R01-PastaSalad,38660,38732,1,1,1
1331,P05-R02-TurkeySandwich,22758,22827,16,47,89
1337,P11-R01-PastaSalad,10097,10183,3,3,3
1339,P10-R02-TurkeySandwich,4417,4472,1,1,1
1341,P10-R06-GreekSalad,16999,17037,5,34,90
1342,P02-R05-Cheeseburger,12698,12811,5,21,30
1345,P23-R03-BaconAndEggs,24125,24321,2,12,15
1352,P22-R03-BaconAndEggs,57144,57199,1,11,14
1356,P23-R03-BaconAndEggs,8058,8108,2,6,7
1358,P14-R02-TurkeySandwich,22676,22862,0,0,0
1364,P22-R03-BaconAndEggs,6348,6452,2,12,15
1365,P13-R01-PastaSalad,19476,19526,7,11,77
1367,OP01-R01-PastaSalad,37096,37148,5,23,32
1370,P04-R01-PastaSalad,43704,43755,1,1,1
1372,P19-R03-BaconAndEggs,3556,3613,1,5,6
1374,P18-R03-BaconAndEggs,26341,26388,0,0,0
1375,P17-R04-ContinentalBreakfast,2073,2619,0,0,0
1376,P24-R03-BaconAndEggs,23035,23084,5,27,60
1378,OP02-R03-BaconAndEggs,22008,22269,10,19,26
1379,P05-R01-PastaSalad,27098,27238,13,29,45
1381,P01-R02-TurkeySandwich,10762,10791,5,17,87
1382,P24-R03-BaconAndEggs,9484,9563,5,6,12
1383,P13-R01-PastaSalad,47328,47388,14,42,80
1384,P19-R04-ContinentalBreakfast,2344,2402,15,46,86
1387,P17-R03-BaconAndEggs,32298,32331,2,16,29
1389,P13-R01-PastaSalad,70942,71033,5,31,65
1393,P23-R03-BaconAndEggs,6923,7048,5,28,43
1400,P17-R03-BaconAndEggs,17448,17505,0,0,0
1401,P17-R03-BaconAndEggs,30444,30519,0,0,0
1402,OP03-R01-PastaSalad,8243,8912,3,10,13
1407,P07-R01-PastaSalad,67783,67848,5,2,5
1409,OP03-R03-BaconAndEggs,23527,23557,1,1,1
1415,P25-R06-GreekSalad,17453,17486,5,27,60
1417,OP06-R03-BaconAndEggs,9769,9793,7,5,33
1420,OP03-R02-TurkeySandwich,8459,8481,2,24,35
1422,P13-R01-PastaSalad,6131,6249,2,2,2
1423,OP03-R01-PastaSalad,17570,17595,5,12,19
1424,OP02-R05-Cheeseburger,8181,8363,1,30,81
1425,OP01-R04-ContinentalBreakfast,2034,2121,2,12,15
1428,P16-R03-BaconAndEggs,23481,23553,2,13,16
1431,OP03-R01-PastaSalad,17654,17694,8,13,99
1432,OP06-R07-Pizza,3664,3740,1,35,94
1433,OP03-R03-BaconAndEggs,1815,1920,6,8,9
1439,OP01-R07-Pizza,3905,3945,2,2,2
1441,P24-R03-BaconAndEggs,60828,60885,7,5,33
1444,P22-R03-BaconAndEggs,26054,26134,14,45,85
1447,OP01-R02-TurkeySandwich,6493,6518,12,21,42
1450,P10-R05-Cheeseburger,15641,15670,1,1,1
1451,P02-R06-GreekSalad,14948,14986,1,6,24
1452,P08-R01-PastaSalad,49171,49256,2,27,40
1460,OP06-R06-GreekSalad,9036,9152,7,1,10
1463,OP04-R03-BaconAndEggs,14211,14244,5,28,43
1464,OP03-R02-TurkeySandwich,6890,6950,0,0,0
1465,P14-R01-PastaSalad,22882,22932,6,8,9
1469,P20-R03-BaconAndEggs,25199,25270,5,28,43
1475,P04-R01-PastaSalad,58008,58062,2,16,29
1476,P25-R06-GreekSalad,17193,17338,5,6,12
1485,P23-R03-BaconAndEggs,70316,70376,5,20,28
1489,OP02-R05-Cheeseburger,10746,10859,5,21,30
1493,P25-R06-GreekSalad,54827,54909,1,11,14
1497,OP03-R06-GreekSalad,20245,20294,1,35,94
1498,P01-R02-TurkeySandwich,25470,25532,1,33,57
1502,P14-R01-PastaSalad,8933,8988,5,30,51
1512,P21-R03-BaconAndEggs,5050,5175,12,17,56
1517,P19-R03-BaconAndEggs,28201,28287,5,28,43
1518,P19-R03-BaconAndEggs,4789,4890,0,0,0
1520,P10-R05-Cheeseburger,8888,9081,8,22,31
1521,P18-R03-BaconAndEggs,7558,7584,2,13,16
1523,OP03-R05-Cheeseburger,2097,2118,2,12,15
1529,P18-R04-ContinentalBreakfast,26384,26418,1,11,14
1530,P17-R04-ContinentalBreakfast,12547,12618,16,47,89
1532,P20-R03-BaconAndEggs,3084,3146,2,35,59
1533,P04-R06-GreekSalad,7910,8008,2,3,47
1534,OP02-R04-ContinentalBreakfast,1379,1418,1,6,24
1537,P05-R02-TurkeySandwich,10580,10671,1,1,1
1539,P06-R01-PastaSalad,21186,21213,3,9,11
1545,P12-R02-TurkeySandwich,2664,2706,2,6,7
1548,P17-R04-ContinentalBreakfast,11211,11282,0,0,0
1550,P23-R03-BaconAndEggs,63124,63196,1,33,57
1556,P13-R01-PastaSalad,56689,56765,2,31,93
1559,P21-R04-ContinentalBreakfast,8575,8651,7,1,10
1560,P21-R05-Cheeseburger,3567,3651,1,35,94
1561,OP01-R06-GreekSalad,3311,3354,2,21,53
1564,P11-R01-PastaSalad,48341,48575,3,10,13
1565,P11-R01-PastaSalad,17134,17317,3,15,20
1566,P17-R03-BaconAndEggs,25701,25860,9,26,38
1567,P24-R03-BaconAndEggs,6326,6374,2,24,35
1569,P04-R05-Cheeseburger,2719,2815,15,39,71
1570,OP03-R07-Pizza,8434,8472,2,6,7
1571,OP01-R01-PastaSalad,17901,17983,1,1,1
1572,P13-R01-PastaSalad,90379,90403,11,4,27
1573,P10-R05-Cheeseburger,28768,28819,5,31,65
1574,P19-R04-ContinentalBreakfast,16559,16608,4,4,4
1578,OP03-R01-PastaSalad,27062,27116,5,6,12
1579,OP01-R03-BaconAndEggs,31086,31130,5,16,21
1582,P16-R03-BaconAndEggs,54057,54468,1,6,24
1584,P12-R01-PastaSalad,40271,40341,2,6,7
1586,P08-R01-PastaSalad,23336,23439,3,7,8
1587,P06-R02-TurkeySandwich,2187,2220,2,30,46
1590,P21-R03-BaconAndEggs,42465,42496,2,32,52
1591,P17-R03-BaconAndEggs,37681,37748,6,8,9
1593,P19-R04-ContinentalBreakfast,4768,4807,5,2,5
1594,P03-R01-PastaSalad,9633,9688,5,31,65
1597,P04-R01-PastaSalad,45473,45908,3,41,76
1598,P13-R01-PastaSalad,90130,90185,5,14,18
1599,P08-R01-PastaSalad,18331,18384,12,10,64
1601,P01-R01-PastaSalad,11344,11382,4,4,4
1604,P02-R03-BaconAndEggs,43697,43800,0,0,0
1606,OP01-R07-Pizza,3337,3386,1,25,37
1607,OP02-R03-BaconAndEggs,2161,2187,2,45,102
1616,OP01-R06-GreekSalad,13540,13561,2,2,2
1619,P24-R03-BaconAndEggs,29571,29612,2,20,48
1621,P14-R02-TurkeySandwich,3856,3966,2,31,93
1622,OP01-R04-ContinentalBreakfast,13174,13213,1,1,1
1623,P18-R03-BaconAndEggs,38102,38563,9,2,25
1633,P08-R01-PastaSalad,19418,19566,3,10,13
1635,P20-R03-BaconAndEggs,2952,3014,2,6,7
1637,OP05-R04-ContinentalBreakfast,12897,12930,5,14,18
1639,P17-R04-ContinentalBreakfast,18151,18195,0,0,0
1641,P02-R04-ContinentalBreakfast,7200,7261,1,6,24
1643,P20-R03-BaconAndEggs,9964,10048,5,13,17
1644,P07-R01-PastaSalad,38067,38196,5,15,70
1645,P25-R06-GreekSalad,58927,58960,1,5,6
1646,P04-R01-PastaSalad,19447,19503,2,13,16
1647,P03-R01-PastaSalad,70354,70409,5,10,91
1650,P04-R05-Cheeseburger,10767,10797,5,12,19
1652,P02-R05-Cheeseburger,21416,21537,8,22,31
1654,OP06-R07-Pizza,15150,15234,5,38,68
1655,P23-R03-BaconAndEggs,33211,33399,8,18,23
1657,OP03-R05-Cheeseburger,4423,4462,5,35,105
1662,OP04-R06-GreekSalad,3399,3422,5,14,18
1664,P01-R02-TurkeySandwich,8757,8831,12,21,42
1665,P13-R01-PastaSalad,66308,66384,2,35,59
1666,P05-R01-PastaSalad,13224,13278,1,25,37
1671,P20-R03-BaconAndEggs,4759,4821,2,12,15
1672,P07-R01-PastaSalad,35752,35813,3,9,11
1674,P11-R01-PastaSalad,34738,34768,1,25,37
1678,OP02-R07-Pizza,16935,17092,1,34,103
1684,P22-R03-BaconAndEggs,58932,58992,8,20,49
1690,OP04-R01-PastaSalad,24518,24723,15,19,78
1691,P25-R06-GreekSalad,51807,51871,4,4,4
1692,P02-R06-GreekSalad,13671,13710,5,31,65
1693,P13-R01-PastaSalad,9985,10054,2,23,44
1695,P14-R01-PastaSalad,18016,18065,2,2,2
1696,P05-R01-PastaSalad,46530,46561,2,16,29
1697,OP03-R06-GreekSalad,10761,10867,2,10,54
1698,P19-R03-BaconAndEggs,38337,38405,4,4,4
1701,P12-R01-PastaSalad,31757,31889,5,15,70
1703,P06-R01-PastaSalad,14497,14530,3,3,3
1708,P16-R03-BaconAndEggs,5280,5379,2,13,16
1710,OP01-R07-Pizza,36214,36249,6,8,9
1711,P01-R02-TurkeySandwich,19818,19996,5,3,39
1712,OP01-R06-GreekSalad,16723,16765,2,10,54
1717,P14-R01-PastaSalad,7920,7962,2,30,46
1718,OP01-R04-ContinentalBreakfast,3436,3460,6,49,96
1720,P02-R04-ContinentalBreakfast,38377,38593,13,29,45
1721,OP02-R01-PastaSalad,2781,3279,3,3,3
1722,OP03-R05-Cheeseburger,17451,17479,5,20,28
1723,OP04-R01-PastaSalad,8728,8749,2,40,72
1724,P23-R03-BaconAndEggs,4367,4413,2,28,41
1725,P13-R01-PastaSalad,19559,19609,1,25,37
1726,P01-R01-PastaSalad,39014,39052,4,4,4
1727,P09-R01-PastaSalad,55959,56022,9,13,75
1728,P12-R01-PastaSalad,27341,27585,3,15,20
1732,P20-R04-ContinentalBreakfast,11906,12072,0,0,0
1733,OP03-R03-BaconAndEggs,24334,24463,0,0,0
1735,P20-R03-BaconAndEggs,11159,11197,2,28,41
1737,P09-R01-PastaSalad,53123,53151,5,43,101
1741,P19-R03-BaconAndEggs,15939,16036,1,35,94
1742,P21-R05-Cheeseburger,3897,4021,6,8,9
1744,P11-R01-PastaSalad,29928,30045,3,9,11
1745,P17-R04-ContinentalBreakfast,17432,17461,0,0,0
1747,P22-R03-BaconAndEggs,67347,67379,9,26,38
1749,OP03-R01-PastaSalad,28016,28032,5,2,5
1754,P18-R03-BaconAndEggs,26631,26840,8,18,23
1755,P10-R05-Cheeseburger,25283,25302,11,4,27
1756,OP06-R05-Cheeseburger,1086,1129,1,11,14
1757,P23-R03-BaconAndEggs,26498,26534,4,4,4
1761,P23-R03-BaconAndEggs,7483,7523,5,6,12
1762,P21-R04-ContinentalBreakfast,48096,48156,2,28,41
1763,OP01-R01-PastaSalad,3377,3426,2,2,2
1764,P08-R01-PastaSalad,14927,15040,3,10,13
1766,P22-R03-BaconAndEggs,19178,19207,2,35,59
1768,P13-R01-PastaSalad,86814,86972,5,31,65
1770,P14-R01-PastaSalad,52279,52507,9,31,50
1772,OP04-R04-ContinentalBreakfast,12505,12579,6,8,9
1779,P23-R03-BaconAndEggs,65270,65330,2,20,48
1782,P22-R03-BaconAndEggs,45637,45706,5,17,87
1785,OP01-R07-Pizza,3011,3066,1,1,1
1787,P02-R04-ContinentalBreakfast,32350,32405,5,16,21
1790,P14-R01-PastaSalad,15028,15068,2,15,63
1793,OP05-R03-BaconAndEggs,5944,5999,1,35,94
1795,P13-R01-PastaSalad,30537,30587,2,28,41
1798,P07-R01-PastaSalad,21833,21957,2,3,47
1799,P22-R03-BaconAndEggs,18749,18802,15,39,71
1801,P17-R04-ContinentalBreakfast,2665,2847,0,0,0
1803,P23-R03-BaconAndEggs,18611,18677,0,0,0
1807,P08-R01-PastaSalad,35553,35618,1,5,6
1809,P02-R03-BaconAndEggs,3694,3738,2,6,7
1812,P11-R01-PastaSalad,57542,57952,9,23,79
1813,OP02-R05-Cheeseburger,10989,11048,2,6,7
1814,P02-R05-Cheeseburger,14833,14887,8,22,31
1816,P05-R01-PastaSalad,29707,29874,2,15,63
1817,OP01-R01-PastaSalad,5380,5877,3,3,3
1819,P19-R03-BaconAndEggs,17435,17507,1,1,1
1820,P24-R03-BaconAndEggs,36676,37273,8,18,23
1822,P16-R03-BaconAndEggs,15647,15710,7,5,33
1823,P20-R03-BaconAndEggs,14215,14266,1,11,14
1824,P23-R03-BaconAndEggs,42496,42543,2,20,48
1825,P24-R03-BaconAndEggs,22362,22424,2,27,40
1828,OP02-R04-ContinentalBreakfast,6589,6615,5,30,51
1829,OP01-R03-BaconAndEggs,27455,27490,8,18,23
1830,P24-R03-BaconAndEggs,59682,59865,1,33,57
1832,P02-R01-PastaSalad,13939,13986,2,43,82
1834,P05-R01-PastaSalad,23681,23734,7,1,10
1835,P22-R03-BaconAndEggs,17421,17640,14,36,66
1838,P20-R03-BaconAndEggs,3469,3517,2,27,40
1839,P19-R03-BaconAndEggs,26311,26389,7,6,36
1840,P04-R01-PastaSalad,5727,5817,0,0,0
1843,P12-R02-TurkeySandwich,15387,15468,5,31,65
1846,P18-R03-BaconAndEggs,23026,23135,0,0,0
1847,OP04-R04-ContinentalBreakfast,8515,8535,2,2,2
1848,P09-R01-PastaSalad,20335,20369,2,2,2
1850,P02-R06-GreekSalad,6860,6887,3,21,73
1851,P22-R03-BaconAndEggs,4134,4185,7,11,77
1852,P12-R02-TurkeySandwich,7040,7066,5,21,30
1854,P13-R01-PastaSalad,81037,81140,9,23,79
1864,P07-R01-PastaSalad,7633,7662,4,4,4
1866,P08-R01-PastaSalad,43689,43737,2,16,29
1867,P10-R05-Cheeseburger,14569,14705,8,22,31
1869,P02-R06-GreekSalad,17736,17777,5,6,12
1872,P11-R01-PastaSalad,14548,14593,5,13,17
1873,OP02-R01-PastaSalad,13536,13572,2,6,7
1875,P20-R04-ContinentalBreakfast,9428,9532,0,0,0
1876,P23-R03-BaconAndEggs,24774,24817,2,6,7
1878,OP05-R04-ContinentalBreakfast,13086,13107,2,27,40
1880,P26-R05-Cheeseburger,31997,32084,6,8,9
1891,P01-R02-TurkeySandwich,26436,26568,5,12,19
1895,P19-R04-ContinentalBreakfast,9049,9340,10,19,26
1896,OP04-R06-GreekSalad,3829,3846,2,2,2
1897,OP02-R06-GreekSalad,5856,6335,3,7,8
1898,P04-R06-GreekSalad,6382,6441,1,5,6
1899,P18-R03-BaconAndEggs,12448,12545,8,20,49
1901,P26-R05-Cheeseburger,31467,31597,0,0,0
1903,P17-R04-ContinentalBreakfast,8285,8421,0,0,0
1904,OP04-R01-PastaSalad,11199,11311,3,9,11
1906,OP01-R04-ContinentalBreakfast,8764,8825,5,2,5
1907,P11-R01-PastaSalad,33984,34054,2,7,61
1909,OP01-R05-Cheeseburger,17564,17599,2,6,7
1910,P17-R04-ContinentalBreakfast,27841,27884,1,11,14
1912,P19-R04-ContinentalBreakfast,13056,13105,2,2,2
1915,P02-R03-BaconAndEggs,45269,45877,9,20,62
1916,P03-R01-PastaSalad,66937,66990,0,0,0
1917,P26-R05-Cheeseburger,35591,35631,5,12,19
1919,P06-R01-PastaSalad,34230,34326,9,23,79
1920,OP04-R01-PastaSalad,13782,13880,2,10,54
1921,OP01-R02-TurkeySandwich,2883,2919,5,12,19
1922,P02-R05-Cheeseburger,24891,24960,8,22,31
1924,P16-R03-BaconAndEggs,63519,63654,9,20,62
1927,P14-R01-PastaSalad,26347,26617,3,9,11
1928,P12-R02-TurkeySandwich,12326,12382,2,6,7
1930,OP02-R06-GreekSalad,9136,9537,3,10,13
1931,P21-R04-ContinentalBreakfast,2376,2480,0,0,0
1932,OP06-R06-GreekSalad,7968,8071,3,10,13
1936,P11-R01-PastaSalad,8398,8476,5,3,39
1938,P18-R03-BaconAndEggs,28409,28448,0,0,0
1940,P04-R01-PastaSalad,6729,6754,1,5,6
1941,P20-R04-ContinentalBreakfast,2940,2992,1,5,6
1952,P19-R03-BaconAndEggs,19236,19279,9,26,38
1955,P14-R01-PastaSalad,8263,8319,2,15,63
1956,P06-R01-PastaSalad,13878,13963,3,3,3
1957,P03-R01-PastaSalad,27318,27553,0,0,0
1959,P02-R01-PastaSalad,42769,42850,14,36,66
1960,OP02-R06-GreekSalad,11940,12017,15,19,78
1962,OP02-R07-Pizza,16737,16761,7,1,10
1963,P04-R06-GreekSalad,28871,28890,7,1,10
1965,P04-R05-Cheeseburger,24920,24952,5,16,21
1966,P17-R03-BaconAndEggs,17673,17808,6,8,9
1968,P07-R01-PastaSalad,47098,47156,1,1,1
1970,P23-R03-BaconAndEggs,20428,20517,9,26,38
1971,P02-R05-Cheeseburger,14397,14537,2,24,35
1973,P08-R01-PastaSalad,19007,19303,3,10,13
1978,OP01-R04-ContinentalBreakfast,6308,6499,15,46,86
1979,P21-R04-ContinentalBreakfast,2106,2185,2,13,16
1980,P13-R01-PastaSalad,3624,3795,2,13,16
1982,OP06-R06-GreekSalad,9219,9301,1,34,103
1983,P21-R05-Cheeseburger,9456,9773,3,3,3
1984,P11-R01-PastaSalad,68084,68135,2,17,22
1985,P18-R04-ContinentalBreakfast,2354,2406,2,2,2
1986,OP03-R01-PastaSalad,7087,7289,3,10,13
1987,P21-R06-GreekSalad,5032,5083,2,10,54
1990,P04-R06-GreekSalad,27299,27574,1,34,103
1991,P22-R03-BaconAndEggs,48980,49019,2,24,35
1992,P13-R01-PastaSalad,15633,15727,2,43,82
1996,OP04-R03-BaconAndEggs,14146,14196,2,28,41
1998,P24-R03-BaconAndEggs,18490,18723,9,26,38
1999,P02-R04-ContinentalBreakfast,16644,17008,0,0,0
2003,P16-R03-BaconAndEggs,24615,24657,2,27,40
2004,P08-R01-PastaSalad,57448,58127,9,23,79
2006,OP02-R03-BaconAndEggs,19374,19498,9,26,38
2007,P17-R03-BaconAndEggs,8771,8804,5,27,60
2008,P16-R03-BaconAndEggs,61842,61890,5,20,28
2011,P22-R03-BaconAndEggs,27133,27244,0,0,0
2012,OP03-R04-ContinentalBreakfast,987,1027,2,6,7
2013,P04-R06-GreekSalad,28128,28282,5,38,68
2015,P15-R01-PastaSalad,14781,14937,3,7,8
2016,P13-R01-PastaSalad,18895,19018,0,0,0
2019,P13-R01-PastaSalad,7047,7106,7,11,77
2027,P22-R03-BaconAndEggs,32645,32700,11,4,27
2028,P19-R03-BaconAndEggs,12071,12178,6,8,9
2029,P23-R03-BaconAndEggs,25749,25827,2,24,35
2030,P01-R01-PastaSalad,5671,5831,2,3,47
2031,P02-R01-PastaSalad,4414,4506,2,40,72
2033,OP01-R05-Cheeseburger,3324,3355,5,24,34
2034,P14-R01-PastaSalad,25222,25255,2,2,2
2036,P10-R02-TurkeySandwich,2208,2238,5,30,51
2039,P17-R03-BaconAndEggs,45828,46044,13,29,45
2040,OP02-R02-TurkeySandwich,9842,9885,1,6,24
2045,P11-R01-PastaSalad,29134,29272,3,9,11
2048,P20-R03-BaconAndEggs,7956,7989,5,2,5
2051,OP04-R01-PastaSalad,9389,9411,2,40,72
2057,P22-R03-BaconAndEggs,50061,50107,2,6,7
2060,OP01-R01-PastaSalad,13619,13845,3,7,8
2063,P21-R05-Cheeseburger,21688,21765,5,32,55
2064,OP01-R04-ContinentalBreakfast,5858,5921,7,1,10
2066,P16-R03-BaconAndEggs,29421,29456,5,14,18
2069,OP03-R02-TurkeySandwich,2201,2251,2,37,67
2070,P06-R01-PastaSalad,14389,14427,3,3,3
2071,P02-R01-PastaSalad,19756,19780,4,4,4
2073,P02-R01-PastaSalad,42286,42324,1,6,24
2079,P02-R04-ContinentalBreakfast,35370,35402,12,17,56
2080,P17-R03-BaconAndEggs,10869,10914,14,45,85
2081,P22-R03-BaconAndEggs,45566,45637,12,17,56
2082,P19-R04-ContinentalBreakfast,4124,4185,2,6,7
2086,P04-R05-Cheeseburger,14541,14711,1,11,14
2089,P02-R05-Cheeseburger,14887,14946,8,22,31
2091,P13-R01-PastaSalad,45726,45767,2,10,54
2092,P26-R05-Cheeseburger,32084,32152,16,47,89
2093,P04-R06-GreekSalad,37261,37387,13,29,45
2094,P08-R01-PastaSalad,50903,51295,14,42,80
2096,OP03-R04-ContinentalBreakfast,4368,4548,9,2,25
2098,P14-R01-PastaSalad,9807,9838,5,10,91
2101,OP04-R01-PastaSalad,10150,10177,5,15,70
2102,P13-R01-PastaSalad,18255,18612,0,0,0
2103,P23-R03-BaconAndEggs,15424,15452,5,2,5
2106,P16-R03-BaconAndEggs,3756,3804,5,13,17
